assists,bonus,bps,clean_sheets,creativity,unique_id,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,gameweek,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,season
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,225,0,0,0.0,0.0,2023-02-12T14:00:00Z,0,24,0,0,0,0,23,0,17335,0,2,0,0.0,0,-92,12,104,51,False,0,3,Donny van de Beek,14.0,LEE,1070,1130,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,236,0,0,0.0,0.0,2023-02-19T14:00:00Z,0,11,0,0,0,0,24,0,17276,0,0,3,0.0,0,-65,19,84,51,True,0,3,Donny van de Beek,14.0,LEI,1110,1120,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,256,0,0,0.0,0.0,2023-03-05T16:30:00Z,0,12,0,0,0,0,26,0,17155,0,0,7,0.0,0,-49,12,61,51,False,0,3,Donny van de Beek,14.0,LIV,1180,1260,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2023-03-12T14:00:00Z,0,17,0,0,0,0,27,0,17090,0,0,0,0.0,0,-67,20,87,51,True,0,3,Donny van de Beek,14.0,SOU,1070,1080,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,288,0,0,0.0,0.0,2023-04-02T15:30:00Z,0,15,0,0,0,0,29,0,17030,0,0,2,0.0,0,-35,8,43,51,False,0,3,Donny van de Beek,14.0,NEW,1250,1165,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05T19:00:00Z,0,4,0,0,0,0,29,0,17030,0,0,1,0.0,0,-35,8,43,51,True,0,3,Donny van de Beek,14.0,BRE,1160,1200,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08T11:30:00Z,0,8,0,0,0,0,30,0,17012,0,0,2,0.0,0,-27,15,42,51,True,0,3,Donny van de Beek,14.0,EVE,1100,1090,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,306,0,0,0.0,0.0,2023-04-16T15:30:00Z,0,16,0,0,0,0,31,0,16988,0,2,0,0.0,0,-27,16,43,51,False,0,3,Donny van de Beek,14.0,NFO,1065,1030,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,325,0,0,0.0,0.0,2023-04-27T19:15:00Z,0,18,0,0,0,0,33,0,16960,0,2,2,0.0,0,-5,13,18,51,False,0,3,Donny van de Beek,14.0,TOT,1140,1170,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,339,0,0,0.0,0.0,2023-04-30T13:00:00Z,0,2,0,0,0,0,34,0,16950,0,0,1,0.0,0,-13,8,21,51,True,0,3,Donny van de Beek,14.0,AVL,1075,1130,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04T19:00:00Z,0,5,0,0,0,0,34,0,16950,0,0,1,0.0,0,-13,8,21,51,False,0,3,Donny van de Beek,14.0,BHA,1140,1200,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2023-05-07T18:00:00Z,0,19,0,0,0,0,35,0,16934,0,0,1,0.0,0,-22,15,37,51,False,0,3,Donny van de Beek,14.0,WHU,1145,1060,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2023-05-13T14:00:00Z,0,20,0,0,0,0,36,0,16918,0,0,2,0.0,0,-20,13,33,51,True,0,3,Donny van de Beek,14.0,WOL,1100,1080,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2023-05-20T14:00:00Z,0,3,0,0,0,0,37,0,16911,0,1,0,0.0,0,-11,21,32,51,False,0,3,Donny van de Beek,14.0,BOU,1020,1050,MUN,1220.0,1220.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,319,0,0,0.0,0.0,2023-05-25T19:00:00Z,0,6,0,0,0,0,37,0,16911,0,1,4,0.0,0,-11,21,32,51,True,0,3,Donny van de Beek,14.0,CHE,1220,1220,MUN,1140.0,1165.0,2022
0,0,0,0,0.0,937,0.0,0.0,0.0,0.0,379,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,9,0,0,0,0,38,0,16950,0,1,2,0.0,0,29,49,20,51,True,0,3,Donny van de Beek,14.0,FUL,1065,1140,MUN,1140.0,1165.0,2022
0,0,12,0,14.9,356,0.02,0.16,0.14,1.68,29,1,0,5.5,6.2,2022-08-20T11:30:00Z,90,18,0,0,0,0,3,0,6801,1,0,1,34.0,2,5842,6482,640,50,False,0,3,Matheus Luiz Nunes,20.0,TOT,1140,1170,WOL,1100.0,1080.0,2022
0,0,5,0,2.8,356,0.02,0.28,0.26,1.77,40,1,0,3.0,12.4,2022-08-28T13:00:00Z,90,15,0,0,0,0,4,0,16866,1,1,1,15.0,2,8740,11496,2756,50,True,0,3,Matheus Luiz Nunes,20.0,NEW,1300,1220,WOL,1100.0,1060.0,2022
0,0,3,1,18.1,356,0.06,0.1,0.04,0.29,42,0,0,2.5,1.2,2022-08-31T18:30:00Z,74,3,0,0,0,0,5,0,21246,1,0,0,6.0,3,3702,6340,2638,50,False,0,3,Matheus Luiz Nunes,20.0,BOU,1020,1050,WOL,1100.0,1080.0,2022
1,3,28,1,26.1,356,0.11,0.15,0.04,1.2,60,0,0,6.5,30.4,2022-09-03T14:00:00Z,90,17,0,0,0,0,6,0,22523,1,0,1,8.0,9,514,3796,3282,50,True,0,3,Matheus Luiz Nunes,20.0,SOU,1070,1080,WOL,1100.0,1060.0,2022
0,0,11,0,3.8,356,0.02,0.02,0.0,1.06,80,3,0,1.5,11.2,2022-09-17T11:30:00Z,90,13,0,0,0,0,8,0,29720,1,3,0,0.0,1,1542,3481,1939,50,True,1,3,Matheus Luiz Nunes,20.0,MCI,1340,1380,WOL,1100.0,1060.0,2022
0,0,14,0,23.6,356,0.04,0.19,0.15,0.62,90,2,0,5.1,9.2,2022-10-01T16:30:00Z,72,19,0,0,0,0,9,0,29534,1,0,2,18.0,2,-450,3479,3929,50,False,0,3,Matheus Luiz Nunes,20.0,WHU,1145,1060,WOL,1100.0,1080.0,2022
0,0,12,0,13.5,356,0.09,0.23,0.14,1.91,94,3,0,3.6,10.0,2022-10-08T14:00:00Z,90,6,0,0,0,0,10,0,26588,1,0,3,12.0,2,-3106,1724,4830,50,False,0,3,Matheus Luiz Nunes,20.0,CHE,1190,1140,WOL,1100.0,1080.0,2022
0,0,-1,1,19.2,356,0.02,0.02,0.0,1.49,110,0,0,2.4,0.0,2022-10-15T14:00:00Z,90,16,0,0,0,0,11,0,26834,1,0,1,6.0,3,-103,2637,2740,50,True,0,3,Matheus Luiz Nunes,20.0,NFO,1100,1105,WOL,1100.0,1060.0,2022
0,0,6,0,11.8,356,0.0,0.0,0.0,0.61,115,1,0,2.0,8.6,2022-10-18T19:15:00Z,57,7,0,0,0,0,12,0,25205,1,1,2,0.0,1,-811,1114,1925,50,False,0,3,Matheus Luiz Nunes,20.0,CRY,1110,1060,WOL,1100.0,1080.0,2022
0,0,9,0,24.4,356,0.12,0.46,0.34,0.33,130,3,0,8.3,10.2,2022-10-23T13:00:00Z,65,11,0,0,0,0,13,0,24205,1,4,0,48.0,2,-2143,698,2841,50,True,0,3,Matheus Luiz Nunes,20.0,LEI,1110,1120,WOL,1100.0,1060.0,2022
0,0,1,0,0.9,356,0.01,0.01,0.0,0.21,133,0,0,0.2,1.4,2022-10-29T14:00:00Z,40,4,0,0,0,0,14,0,21459,1,1,1,0.0,1,-2881,599,3480,49,False,0,3,Matheus Luiz Nunes,20.0,BRE,1100,1130,WOL,1100.0,1080.0,2022
0,0,0,0,0.0,356,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2022-11-05T15:00:00Z,0,5,0,0,0,0,15,0,16865,0,3,2,0.0,0,-4570,59,4629,49,True,0,3,Matheus Luiz Nunes,20.0,BHA,1150,1200,WOL,1100.0,1060.0,2022
0,0,2,0,3.3,356,0.0,0.02,0.02,0.05,160,0,0,1.1,0.0,2022-11-12T19:45:00Z,10,1,0,0,0,0,16,0,15053,0,2,0,8.0,1,-1908,47,1955,48,True,0,3,Matheus Luiz Nunes,20.0,ARS,1250,1320,WOL,1100.0,1060.0,2022
0,0,3,0,0.5,356,0.0,0.0,0.0,0.72,166,0,0,0.0,0.0,2022-12-26T15:00:00Z,31,8,0,0,0,0,17,0,14380,0,2,1,0.0,1,-838,1571,2409,48,False,0,3,Matheus Luiz Nunes,20.0,EVE,1070,1040,WOL,1100.0,1080.0,2022
0,0,14,0,11.6,356,0.02,0.02,0.0,1.99,180,1,0,3.1,19.4,2022-12-31T12:30:00Z,90,14,0,0,0,0,18,0,14122,1,1,0,0.0,2,-318,233,551,48,True,0,3,Matheus Luiz Nunes,20.0,MUN,1220,1220,WOL,1100.0,1060.0,2022
0,0,10,0,25.6,356,0.18,0.56,0.38,1.61,182,1,0,7.3,11.0,2023-01-04T20:00:00Z,90,2,0,0,0,0,19,0,13883,1,1,1,36.0,2,-277,162,439,48,False,0,3,Matheus Luiz Nunes,20.0,AVL,1070,1070,WOL,1100.0,1080.0,2022
0,0,12,1,13.3,356,0.03,0.09,0.06,1.02,200,0,0,3.5,11.0,2023-01-14T15:00:00Z,90,19,0,0,0,0,20,0,13939,1,0,1,11.0,3,-27,531,558,48,True,0,3,Matheus Luiz Nunes,20.0,WHU,1150,1110,WOL,1100.0,1060.0,2022
0,0,11,0,3.2,356,0.01,0.13,0.12,2.63,208,3,0,2.1,6.8,2023-01-22T14:00:00Z,90,13,0,0,0,0,21,0,13700,1,0,3,11.0,2,-290,268,558,48,False,0,3,Matheus Luiz Nunes,20.0,MCI,1340,1360,WOL,1100.0,1080.0,2022
0,0,15,1,12.6,356,0.01,0.25,0.24,1.91,220,0,0,3.6,14.2,2023-02-04T15:00:00Z,90,12,0,0,0,0,22,0,13394,1,0,3,9.0,3,-408,295,703,48,True,0,3,Matheus Luiz Nunes,20.0,LIV,1250,1300,WOL,1100.0,1060.0,2022
0,0,14,0,24.3,356,0.02,0.02,0.0,0.79,229,1,0,4.3,16.8,2023-02-11T15:00:00Z,69,17,0,0,0,0,23,0,14026,1,2,1,2.0,2,544,965,421,48,False,0,3,Matheus Luiz Nunes,20.0,SOU,1070,1060,WOL,1100.0,1080.0,2022
0,0,13,0,0.5,356,0.01,0.11,0.1,0.87,240,1,0,2.2,8.6,2023-02-18T15:00:00Z,61,3,0,0,0,0,24,0,14916,1,1,0,13.0,2,838,1267,429,48,True,0,3,Matheus Luiz Nunes,20.0,BOU,1110,1080,WOL,1100.0,1060.0,2022
0,0,8,0,31.2,356,0.18,0.18,0.0,0.28,244,1,0,5.3,17.6,2023-02-24T20:00:00Z,75,9,0,0,0,0,25,0,24866,1,1,1,4.0,2,4596,5656,1060,48,False,0,3,Matheus Luiz Nunes,20.0,FUL,1070,1120,WOL,1100.0,1080.0,2022
0,0,12,1,10.5,356,0.01,0.01,0.0,1.09,67,0,0,2.2,9.0,2023-03-01T20:00:00Z,63,12,0,0,0,0,25,0,24866,1,0,2,2.0,3,4596,5656,1060,48,False,0,3,Matheus Luiz Nunes,20.0,LIV,1180,1260,WOL,1100.0,1080.0,2022
0,0,11,1,1.5,356,0.01,0.01,0.0,1.04,260,0,0,1.0,8.2,2023-03-04T15:00:00Z,66,18,0,0,0,0,26,0,17914,1,0,1,0.0,3,-1654,284,1938,48,True,0,3,Matheus Luiz Nunes,20.0,TOT,1210,1230,WOL,1100.0,1060.0,2022
0,0,8,0,0.0,356,0.0,0.0,0.0,0.15,268,1,0,0.8,7.8,2023-03-12T16:30:00Z,21,15,0,0,0,0,27,0,16145,0,1,2,0.0,1,-1782,255,2037,48,False,0,3,Matheus Luiz Nunes,20.0,NEW,1250,1165,WOL,1100.0,1080.0,2022
0,0,-9,0,0.0,356,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2023-03-18T15:00:00Z,0,24,0,0,0,1,28,0,16256,0,4,2,0.0,-3,-92,423,515,48,True,0,3,Matheus Luiz Nunes,20.0,LEE,1075,1120,WOL,1100.0,1060.0,2022
0,0,9,0,2.8,356,0.01,0.01,0.0,1.26,289,1,0,0.6,3.2,2023-04-01T14:00:00Z,90,16,0,0,0,0,29,0,14298,1,1,1,0.0,2,-1761,68,1829,48,False,0,3,Matheus Luiz Nunes,20.0,NFO,1065,1030,WOL,1100.0,1080.0,2022
0,2,28,1,16.0,356,0.03,0.07,0.04,1.05,300,0,1,8.3,47.6,2023-04-08T14:00:00Z,90,6,0,0,0,0,30,0,14145,1,0,1,19.0,10,-282,73,355,48,True,0,3,Matheus Luiz Nunes,20.0,CHE,1220,1220,WOL,1100.0,1060.0,2022
0,0,17,1,4.6,356,0.0,0.0,0.0,1.18,310,0,0,2.3,16.0,2023-04-15T14:00:00Z,90,4,0,0,0,0,31,0,15392,1,0,2,2.0,3,1186,1489,303,48,True,0,3,Matheus Luiz Nunes,20.0,BRE,1160,1200,WOL,1100.0,1060.0,2022
0,0,12,0,46.9,356,0.09,0.09,0.0,2.15,317,2,0,6.6,17.4,2023-04-22T14:00:00Z,80,11,0,0,0,0,32,0,20403,1,1,2,2.0,2,3466,3919,453,48,False,0,3,Matheus Luiz Nunes,20.0,LEI,1065,1200,WOL,1100.0,1080.0,2022
0,0,7,1,2.1,356,0.01,0.01,0.0,0.67,327,0,0,1.3,6.6,2023-04-25T18:30:00Z,88,7,0,0,0,0,33,0,19563,1,0,2,4.0,3,572,1756,1184,48,True,0,3,Matheus Luiz Nunes,20.0,CRY,1110,1090,WOL,1100.0,1060.0,2022
0,0,10,0,2.3,356,0.02,0.15,0.13,3.28,334,6,0,2.8,8.8,2023-04-29T14:00:00Z,90,5,0,0,0,0,34,0,18567,1,0,6,17.0,2,-892,1049,1941,48,False,0,3,Matheus Luiz Nunes,20.0,BHA,1140,1200,WOL,1100.0,1080.0,2022
0,0,14,1,9.2,356,0.02,0.1,0.08,1.57,350,0,0,3.2,16.8,2023-05-06T14:00:00Z,90,2,0,0,0,0,35,0,18747,1,0,1,6.0,3,-13,1363,1376,48,True,0,3,Matheus Luiz Nunes,20.0,AVL,1075,1130,WOL,1100.0,1060.0,2022
0,0,16,0,23.9,356,0.06,0.06,0.0,2.68,359,2,0,3.9,15.0,2023-05-13T14:00:00Z,90,14,0,0,0,0,36,0,17613,1,0,2,0.0,2,-1120,323,1443,48,False,0,3,Matheus Luiz Nunes,20.0,MUN,1140,1165,WOL,1100.0,1080.0,2022
0,0,-2,0,0.0,356,0.0,0.09,0.09,0.76,370,1,0,2.5,7.6,2023-05-20T14:00:00Z,20,8,0,0,0,0,37,0,17336,0,1,1,17.0,0,-299,344,643,48,True,1,3,Matheus Luiz Nunes,20.0,EVE,1100,1090,WOL,1100.0,1060.0,2022
0,0,3,0,0.0,356,0.15,0.19,0.04,1.27,371,3,0,0.0,0.0,2023-05-28T15:30:00Z,45,1,0,0,0,0,38,0,17059,1,0,5,0.0,1,-296,246,542,48,False,0,3,Matheus Luiz Nunes,20.0,ARS,1250,1240,WOL,1100.0,1080.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2022-08-06T14:00:00Z,0,17,0,0,0,0,1,0,12772,0,1,4,0.0,0,0,0,0,45,True,0,3,Oliver Skipp,18.0,SOU,1070,1080,TOT,1140.0,1170.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,15,0,0,0.0,0.0,2022-08-14T15:30:00Z,0,6,0,0,0,0,2,0,10753,0,2,2,0.0,0,-2172,355,2527,45,False,0,3,Oliver Skipp,18.0,CHE,1190,1140,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,29,0,0,0.0,0.0,2022-08-20T11:30:00Z,0,20,0,0,0,0,3,0,9446,0,0,1,0.0,0,-1454,332,1786,45,True,0,3,Oliver Skipp,18.0,WOL,1100,1080,TOT,1140.0,1170.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,38,0,0,0.0,0.0,2022-08-28T15:30:00Z,0,16,0,0,0,0,4,0,8368,0,2,0,0.0,0,-1173,107,1280,45,False,0,3,Oliver Skipp,18.0,NFO,1065,1030,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2022-08-31T18:45:00Z,0,19,0,0,0,0,5,0,8414,0,1,1,0.0,0,-208,661,869,44,False,0,3,Oliver Skipp,18.0,WHU,1145,1060,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,59,0,0,0.0,0.0,2022-09-03T14:00:00Z,0,9,0,0,0,0,6,0,11391,0,1,2,0.0,0,2050,3063,1013,44,True,0,3,Oliver Skipp,18.0,FUL,1065,1140,TOT,1140.0,1170.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2022-09-17T16:30:00Z,0,11,0,0,0,0,8,0,12220,0,2,6,0.0,0,-249,348,597,44,True,0,3,Oliver Skipp,18.0,LEI,1110,1120,TOT,1140.0,1170.0,2022
0,0,7,0,0.0,501,0.0,0.0,0.0,0.13,81,0,0,0.5,5.2,2022-10-01T11:30:00Z,15,1,0,0,0,0,9,0,12359,0,1,3,0.0,1,-110,736,846,44,False,0,3,Oliver Skipp,18.0,ARS,1250,1240,TOT,1210.0,1230.0,2022
0,0,3,0,0.1,501,0.0,0.0,0.0,0.0,93,0,0,0.0,0.2,2022-10-08T16:30:00Z,1,5,0,0,0,0,10,0,12602,0,1,0,0.0,1,60,877,817,44,False,0,3,Oliver Skipp,18.0,BHA,1140,1200,TOT,1210.0,1230.0,2022
0,0,3,0,0.0,501,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15T16:30:00Z,1,8,0,0,0,0,11,0,12422,0,0,2,0.0,1,-334,427,761,44,True,0,3,Oliver Skipp,18.0,EVE,1100,1090,TOT,1140.0,1170.0,2022
0,0,2,0,0.5,501,0.0,0.0,0.0,0.0,119,0,0,0.1,0.2,2022-10-19T19:15:00Z,1,14,0,0,0,0,12,0,11900,0,0,2,0.0,1,-357,185,542,44,False,0,3,Oliver Skipp,18.0,MUN,1140,1165,TOT,1210.0,1230.0,2022
0,0,6,0,36.9,501,0.06,0.06,0.0,1.17,128,2,0,4.3,6.0,2022-10-23T15:30:00Z,65,15,0,0,0,0,13,0,12044,1,2,1,0.0,1,-169,222,391,44,True,1,3,Oliver Skipp,18.0,NEW,1300,1220,TOT,1140.0,1170.0,2022
0,0,2,0,7.3,501,0.03,0.09,0.06,0.31,132,1,0,2.9,2.2,2022-10-29T14:00:00Z,45,3,0,0,0,0,14,0,11887,1,3,2,19.0,1,-266,351,617,44,False,0,3,Oliver Skipp,18.0,BOU,1020,1050,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,148,0,0,0.0,0.0,2022-11-06T16:30:00Z,0,12,0,0,0,0,15,0,11592,0,2,1,0.0,0,-366,290,656,44,True,0,3,Oliver Skipp,18.0,LIV,1250,1300,TOT,1140.0,1170.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,158,0,0,0.0,0.0,2022-11-12T15:00:00Z,0,24,0,0,0,0,16,0,11980,0,3,4,0.0,0,206,781,575,43,True,0,3,Oliver Skipp,18.0,LEE,1075,1120,TOT,1140.0,1170.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,163,0,0,0.0,0.0,2022-12-26T12:30:00Z,0,4,0,0,0,0,17,0,11424,0,2,2,0.0,0,-722,1368,2090,43,False,0,3,Oliver Skipp,18.0,BRE,1100,1130,TOT,1210.0,1230.0,2022
0,0,3,0,0.4,501,0.0,0.0,0.0,0.18,178,0,0,0.0,0.0,2023-01-01T14:00:00Z,2,2,0,0,0,0,18,0,11418,0,2,0,0.0,1,-83,297,380,43,True,0,3,Oliver Skipp,18.0,AVL,1075,1130,TOT,1140.0,1170.0,2022
0,0,6,1,0.6,501,0.02,0.02,0.0,0.55,185,0,0,0.6,5.8,2023-01-04T20:00:00Z,65,7,0,0,0,0,19,0,11366,1,4,0,0.0,2,-91,185,276,43,False,1,3,Oliver Skipp,18.0,CRY,1110,1060,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,199,0,0,0.0,0.0,2023-01-15T16:30:00Z,0,1,0,0,0,0,20,0,11729,0,2,0,0.0,0,168,692,524,43,True,0,3,Oliver Skipp,18.0,ARS,1250,1320,TOT,1140.0,1170.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,68,0,0,0.0,0.0,2023-01-19T20:00:00Z,0,13,0,0,0,0,20,0,11729,0,2,4,0.0,0,168,692,524,43,False,0,3,Oliver Skipp,18.0,MCI,1340,1360,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,204,0,0,0.0,0.0,2023-01-23T20:15:00Z,0,9,0,0,0,0,21,0,11399,0,1,0,0.0,0,-282,126,408,43,False,0,3,Oliver Skipp,18.0,FUL,1070,1120,TOT,1210.0,1230.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,219,0,0,0.0,0.0,2023-02-05T16:30:00Z,0,13,0,0,0,0,22,0,11062,0,0,1,0.0,0,-405,169,574,43,True,0,3,Oliver Skipp,18.0,MCI,1340,1380,TOT,1140.0,1170.0,2022
0,0,0,0,0.0,501,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2023-02-11T15:00:00Z,0,11,0,0,0,0,23,0,10907,0,1,4,0.0,0,-185,78,263,43,False,0,3,Oliver Skipp,18.0,LEI,1065,1200,TOT,1210.0,1230.0,2022
0,0,13,1,13.3,501,0.03,0.13,0.1,0.48,239,0,0,3.3,15.4,2023-02-19T16:30:00Z,88,19,0,0,0,0,24,0,10867,1,0,2,4.0,2,-81,106,187,43,True,1,3,Oliver Skipp,18.0,WHU,1150,1110,TOT,1140.0,1170.0,2022
0,1,29,1,1.9,501,0.02,0.04,0.02,0.41,249,0,1,5.6,44.8,2023-02-26T13:30:00Z,90,6,0,0,0,0,25,0,11464,1,0,2,9.0,9,184,457,273,43,True,0,3,Oliver Skipp,18.0,CHE,1220,1220,TOT,1140.0,1170.0,2022
0,0,11,0,12.9,501,0.04,0.1,0.06,0.44,260,1,0,2.1,4.8,2023-03-04T15:00:00Z,90,20,0,0,0,0,26,0,13302,1,0,1,3.0,2,2019,2383,364,43,False,0,3,Oliver Skipp,18.0,WOL,1100,1060,TOT,1210.0,1230.0,2022
0,0,12,0,2.8,501,0.02,0.03,0.01,1.57,269,1,0,1.5,10.2,2023-03-11T15:00:00Z,90,16,0,0,0,0,27,0,13974,1,1,3,2.0,1,583,1470,887,43,True,1,3,Oliver Skipp,18.0,NFO,1100,1105,TOT,1140.0,1170.0,2022
0,0,10,0,24.1,501,0.01,0.01,0.0,2.4,279,3,0,4.4,19.4,2023-03-18T15:00:00Z,90,17,0,0,0,0,28,0,17067,1,3,3,0.0,1,2016,2760,744,43,False,1,3,Oliver Skipp,18.0,SOU,1070,1060,TOT,1210.0,1230.0,2022
0,0,11,0,3.0,501,0.02,0.02,0.0,0.88,286,1,0,0.8,4.6,2023-04-03T19:00:00Z,90,8,0,0,0,0,29,0,15029,1,1,1,0.0,2,-1033,554,1587,43,False,0,3,Oliver Skipp,18.0,EVE,1070,1040,TOT,1210.0,1230.0,2022
0,0,6,0,2.0,501,0.03,0.03,0.0,1.21,299,1,0,0.9,7.0,2023-04-08T14:00:00Z,87,5,0,0,0,0,30,0,14746,1,1,2,0.0,2,-408,252,660,43,True,0,3,Oliver Skipp,18.0,BHA,1150,1200,TOT,1140.0,1170.0,2022
0,0,9,0,12.9,501,0.02,0.06,0.04,0.9,308,2,0,3.4,13.8,2023-04-15T14:15:00Z,76,3,0,0,0,0,31,0,15187,1,3,2,7.0,2,372,852,480,43,True,0,3,Oliver Skipp,18.0,BOU,1110,1080,TOT,1140.0,1170.0,2022
0,0,11,0,13.2,501,0.04,0.04,0.0,3.64,320,6,0,2.7,11.8,2023-04-23T13:00:00Z,90,15,0,0,0,0,32,0,15186,1,1,6,2.0,1,-85,488,573,43,False,1,3,Oliver Skipp,18.0,NEW,1250,1165,TOT,1210.0,1230.0,2022
0,0,9,0,2.7,501,0.01,0.01,0.0,2.13,325,2,0,1.5,12.6,2023-04-27T19:15:00Z,90,14,0,0,0,0,33,0,14815,1,2,2,0.0,2,-358,224,582,43,True,0,3,Oliver Skipp,18.0,MUN,1220,1220,TOT,1140.0,1170.0,2022
0,0,8,0,1.8,501,0.0,0.0,0.0,2.0,338,3,0,3.0,22.0,2023-04-30T15:30:00Z,83,12,0,0,0,0,34,0,14644,1,3,4,6.0,2,-191,512,703,43,False,0,3,Oliver Skipp,18.0,LIV,1180,1260,TOT,1210.0,1230.0,2022
0,0,10,1,2.8,501,0.03,0.03,0.0,0.37,348,0,0,1.4,11.0,2023-05-06T14:00:00Z,90,7,0,0,0,0,35,0,16177,1,0,1,0.0,3,1393,1954,561,43,True,0,3,Oliver Skipp,18.0,CRY,1110,1090,TOT,1140.0,1170.0,2022
0,0,4,0,2.5,501,0.0,0.0,0.0,1.09,352,1,0,0.2,0.0,2023-05-13T14:00:00Z,60,2,0,0,0,0,36,0,16621,1,1,2,0.0,1,417,1143,726,43,False,1,3,Oliver Skipp,18.0,AVL,1070,1070,TOT,1210.0,1230.0,2022
0,0,8,0,4.4,501,0.02,0.02,0.0,1.29,368,3,0,0.6,1.2,2023-05-20T11:30:00Z,90,4,0,0,0,0,37,0,16601,1,3,1,0.0,2,-43,712,755,43,True,0,3,Oliver Skipp,18.0,BRE,1160,1200,TOT,1140.0,1170.0,2022
0,0,16,0,0.0,501,0.01,0.01,0.0,1.5,377,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,24,0,0,0,0,38,0,16761,1,4,1,0.0,2,100,742,642,43,False,0,3,Oliver Skipp,18.0,LEE,1070,1130,TOT,1210.0,1230.0,2022
0,0,3,0,0.0,243,0.0,0.0,0.0,0.03,4,0,0,0.2,2.0,2022-08-06T11:30:00Z,1,12,0,0,0,0,1,0,6634,0,2,2,0.0,1,0,0,0,50,True,0,3,Tom Cairney,9.0,LIV,1250,1300,FUL,1070.0,1120.0,2022
0,0,4,0,0.3,243,0.0,0.0,0.0,0.0,20,0,0,0.4,3.2,2022-08-13T14:00:00Z,4,20,0,0,0,0,2,0,6675,0,0,0,0.0,1,-805,326,1131,50,False,0,3,Tom Cairney,9.0,WOL,1100,1060,FUL,1065.0,1140.0,2022
0,0,7,0,10.8,243,0.03,0.03,0.0,0.0,24,0,0,1.4,3.2,2022-08-20T14:00:00Z,13,4,0,0,0,0,3,0,6339,0,2,3,0.0,1,-744,405,1149,49,True,0,3,Tom Cairney,9.0,BRE,1160,1200,FUL,1070.0,1120.0,2022
