assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2022-08-27 14:00:00+00:00,0,4,0,0,0,0,4,0,4799,0,1,1,0.0,0,-658,208,866,45,False,0,3,Jean-Philippe Gbamin,8,4,BRE,1100,1130,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,45,0,0,0.0,0.0,2022-08-30 19:00:00+00:00,0,11,0,0,0,0,5,0,3755,0,1,1,0.0,0,-1059,0,1059,45,False,0,3,Jean-Philippe Gbamin,8,5,LEE,1070,1130,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2022-09-03 11:30:00+00:00,0,12,0,0,0,0,6,0,3225,0,0,0,0.0,0,-549,0,549,45,True,0,3,Jean-Philippe Gbamin,8,6,LIV,1250,1300,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2022-09-18 13:15:00+00:00,0,19,0,0,0,0,8,0,2801,0,0,1,0.0,0,-114,0,114,45,True,0,3,Jean-Philippe Gbamin,8,8,WHU,1150,1110,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2022-10-01 14:00:00+00:00,0,17,0,0,0,0,9,0,2665,0,2,1,0.0,0,-164,0,164,45,False,0,3,Jean-Philippe Gbamin,8,9,SOU,1070,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,96,0,0,0.0,0.0,2022-10-09 18:00:00+00:00,0,14,0,0,0,0,10,0,2554,0,2,1,0.0,0,-117,0,117,45,True,0,3,Jean-Philippe Gbamin,8,10,MUN,1220,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,109,0,0,0.0,0.0,2022-10-15 16:30:00+00:00,0,18,0,0,0,0,11,0,2478,0,0,2,0.0,0,-76,0,76,45,False,0,3,Jean-Philippe Gbamin,8,11,TOT,1140,1170,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,120,0,0,0.0,0.0,2022-10-19 18:30:00+00:00,0,15,0,0,0,0,12,0,2397,0,0,1,0.0,0,-60,0,60,45,False,0,3,Jean-Philippe Gbamin,8,12,NEW,1250,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,123,0,0,0.0,0.0,2022-10-22 14:00:00+00:00,0,7,0,0,0,0,13,0,2380,0,0,3,0.0,0,-43,0,43,45,True,0,3,Jean-Philippe Gbamin,8,13,CRY,1110,1090,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,136,0,0,0.0,0.0,2022-10-29 16:30:00+00:00,0,9,0,0,0,0,14,0,2309,0,0,0,0.0,0,-70,0,70,45,False,0,3,Jean-Philippe Gbamin,8,14,FUL,1070,1120,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,143,0,0,0.0,0.0,2022-11-05 17:30:00+00:00,0,10,0,0,0,0,15,0,2255,0,2,0,0.0,0,-53,0,53,45,True,0,3,Jean-Philippe Gbamin,8,15,LEI,1110,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,151,0,0,0.0,0.0,2022-11-12 15:00:00+00:00,0,3,0,0,0,0,16,0,2217,0,0,3,0.0,0,-40,0,40,45,False,0,3,Jean-Philippe Gbamin,8,16,BOU,1020,1050,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,166,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,20,0,0,0,0,17,0,2156,0,2,1,0.0,0,-62,0,62,45,True,0,3,Jean-Philippe Gbamin,8,17,WOL,1100,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2022-12-31 15:00:00+00:00,0,13,0,0,0,0,18,0,2132,0,1,1,0.0,0,-23,0,23,45,False,0,3,Jean-Philippe Gbamin,8,18,MCI,1340,1360,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,186,0,0,0.0,0.0,2023-01-03 19:45:00+00:00,0,5,0,0,0,0,19,0,2120,0,4,1,0.0,0,-12,0,12,45,True,0,3,Jean-Philippe Gbamin,8,19,BHA,1150,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,195,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,17,0,0,0,0,20,0,2101,0,2,1,0.0,0,-19,0,19,45,True,0,3,Jean-Philippe Gbamin,8,20,SOU,1070,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,210,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,19,0,0,0,0,21,0,2088,0,0,2,0.0,0,-13,0,13,45,False,0,3,Jean-Philippe Gbamin,8,21,WHU,1145,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,215,0,0,0.0,0.0,2023-02-04 12:30:00+00:00,0,1,0,0,0,0,22,0,2063,0,0,1,0.0,0,-25,0,25,45,True,0,3,Jean-Philippe Gbamin,8,22,ARS,1250,1320,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2023-02-13 20:00:00+00:00,0,12,0,0,0,0,23,0,2053,0,0,2,0.0,0,-9,0,9,45,False,0,3,Jean-Philippe Gbamin,8,23,LIV,1180,1260,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,235,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,11,0,0,0,0,24,0,2048,0,0,1,0.0,0,-6,0,6,45,True,0,3,Jean-Philippe Gbamin,8,24,LEE,1075,1120,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2023-02-25 15:00:00+00:00,0,2,0,0,0,0,25,0,2038,0,2,0,0.0,0,-10,0,10,45,True,0,3,Jean-Philippe Gbamin,8,25,AVL,1075,1130,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,61,0,0,0.0,0.0,2023-03-01 19:45:00+00:00,0,1,0,0,0,0,25,0,2038,0,0,4,0.0,0,-10,0,10,45,False,0,3,Jean-Philippe Gbamin,8,25,ARS,1250,1240,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,258,0,0,0.0,0.0,2023-03-05 14:00:00+00:00,0,16,0,0,0,0,26,0,2032,0,2,2,0.0,0,-8,0,8,45,False,0,3,Jean-Philippe Gbamin,8,26,NFO,1065,1030,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,4,0,0,0,0,27,0,2018,0,0,1,0.0,0,-14,0,14,45,True,0,3,Jean-Philippe Gbamin,8,27,BRE,1160,1200,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,275,0,0,0.0,0.0,2023-03-18 17:30:00+00:00,0,6,0,0,0,0,28,0,2010,0,2,2,0.0,0,-6,0,6,45,False,0,3,Jean-Philippe Gbamin,8,28,CHE,1190,1140,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,286,0,0,0.0,0.0,2023-04-03 19:00:00+00:00,0,18,0,0,0,0,29,0,2005,0,1,1,0.0,0,-7,0,7,45,True,0,3,Jean-Philippe Gbamin,8,29,TOT,1210,1230,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2023-04-08 11:30:00+00:00,0,14,0,0,0,0,30,0,2003,0,0,2,0.0,0,-2,0,2,45,False,0,3,Jean-Philippe Gbamin,8,30,MUN,1140,1165,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,303,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,9,0,0,0,0,31,0,2002,0,3,1,0.0,0,-1,0,1,45,True,0,3,Jean-Philippe Gbamin,8,31,FUL,1065,1140,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,315,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,7,0,0,0,0,32,0,1996,0,0,0,0.0,0,-4,0,4,45,False,0,3,Jean-Philippe Gbamin,8,32,CRY,1110,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2023-04-27 18:45:00+00:00,0,15,0,0,0,0,33,0,1998,0,4,1,0.0,0,0,0,0,45,True,0,3,Jean-Philippe Gbamin,8,33,NEW,1300,1220,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,337,0,0,0.0,0.0,2023-05-01 19:00:00+00:00,0,10,0,0,0,0,34,0,1993,0,2,2,0.0,0,-4,0,4,45,False,0,3,Jean-Philippe Gbamin,8,34,LEI,1065,1200,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08 16:30:00+00:00,0,5,0,0,0,0,35,0,1990,0,5,1,0.0,0,-4,0,4,45,False,0,3,Jean-Philippe Gbamin,8,35,BHA,1140,1200,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,356,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,13,0,0,0,0,36,0,1988,0,3,0,0.0,0,-2,0,2,45,True,0,3,Jean-Philippe Gbamin,8,36,MCI,1340,1380,EVE,1070,1040,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2023-05-20 14:00:00+00:00,0,20,0,0,0,0,37,0,1983,0,1,1,0.0,0,-5,0,5,45,False,0,3,Jean-Philippe Gbamin,8,37,WOL,1100,1060,EVE,1100,1090,1,2022
0,0,0,0,0.0,187,0.0,0.0,0.0,0.0,376,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,3,0,0,0,0,38,0,1981,0,0,1,0.0,0,-2,0,2,45,True,0,3,Jean-Philippe Gbamin,8,38,BOU,1110,1080,EVE,1070,1040,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,134,0,0,0.0,0.0,2022-10-29 14:00:00+00:00,0,6,0,0,0,0,14,0,0,0,1,4,0.0,0,0,0,0,45,True,0,3,Andrew Moran,5,14,CHE,1220,1220,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,20,0,0,0,0,15,0,154,0,3,2,0.0,0,112,140,28,45,False,0,3,Andrew Moran,5,15,WOL,1100,1060,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,152,0,0,0.0,0.0,2022-11-13 14:00:00+00:00,0,2,0,0,0,0,16,0,234,0,2,1,0.0,0,42,105,63,45,True,0,3,Andrew Moran,5,16,AVL,1075,1130,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,170,0,0,0.0,0.0,2022-12-26 15:00:00+00:00,0,17,0,0,0,0,17,0,432,0,3,1,0.0,0,132,269,137,45,False,0,3,Andrew Moran,5,17,SOU,1070,1060,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,172,0,0,0.0,0.0,2022-12-31 17:30:00+00:00,0,1,0,0,0,0,18,0,461,0,4,2,0.0,0,10,61,51,45,True,0,3,Andrew Moran,5,18,ARS,1250,1320,BHA,1140,1200,1,2022
0,0,3,0,0.0,651,0.0,0.0,0.0,0.82,186,1,0,0.0,0.0,2023-01-03 19:45:00+00:00,11,8,0,0,0,0,19,0,454,0,4,1,0.0,1,-20,35,55,45,False,0,3,Andrew Moran,5,19,EVE,1070,1040,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,193,0,0,0.0,0.0,2023-01-14 15:00:00+00:00,0,12,0,0,0,0,20,0,513,0,0,3,0.0,0,28,86,58,45,True,0,3,Andrew Moran,5,20,LIV,1250,1300,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,206,0,0,0.0,0.0,2023-01-21 15:00:00+00:00,0,10,0,0,0,0,21,0,533,0,2,2,0.0,0,4,67,63,45,False,0,3,Andrew Moran,5,21,LEI,1065,1200,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04 15:00:00+00:00,0,3,0,0,0,0,22,0,591,0,0,1,0.0,0,24,116,92,45,True,0,3,Andrew Moran,5,22,BOU,1110,1080,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,223,0,0,0.0,0.0,2023-02-11 15:00:00+00:00,0,7,0,0,0,0,23,0,609,0,1,1,0.0,0,8,59,51,45,False,0,3,Andrew Moran,5,23,CRY,1110,1060,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,233,0,0,0.0,0.0,2023-02-18 15:00:00+00:00,0,9,0,0,0,0,24,0,631,0,1,0,0.0,0,6,47,41,45,True,0,3,Andrew Moran,5,24,FUL,1065,1140,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2023-03-04 15:00:00+00:00,0,19,0,0,0,0,26,0,667,0,0,4,0.0,0,4,57,53,45,True,0,3,Andrew Moran,5,26,WHU,1150,1110,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2023-03-11 15:00:00+00:00,0,11,0,0,0,0,27,0,690,0,2,2,0.0,0,14,85,71,45,False,0,3,Andrew Moran,5,27,LEE,1070,1130,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-03-15 19:30:00+00:00,0,7,0,0,0,0,27,0,690,0,0,1,0.0,0,14,85,71,45,True,0,3,Andrew Moran,5,27,CRY,1110,1090,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,4,0,0,0,0,29,0,706,0,3,3,0.0,0,17,58,41,45,True,0,3,Andrew Moran,5,29,BRE,1160,1200,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,62,0,0,0.0,0.0,2023-04-04 18:45:00+00:00,0,3,0,0,0,0,29,0,706,0,2,0,0.0,0,17,58,41,45,False,0,3,Andrew Moran,5,29,BOU,1020,1050,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,299,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,18,0,0,0,0,30,0,707,0,1,2,0.0,0,-11,39,50,45,False,0,3,Andrew Moran,5,30,TOT,1140,1170,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,302,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,6,0,0,0,0,31,0,729,0,2,1,0.0,0,14,54,40,45,False,0,3,Andrew Moran,5,31,CHE,1190,1140,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,324,0,0,0.0,0.0,2023-04-26 18:30:00+00:00,0,16,0,0,0,0,33,0,798,0,1,3,0.0,0,28,59,31,45,False,0,3,Andrew Moran,5,33,NFO,1065,1030,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2023-04-29 14:00:00+00:00,0,20,0,0,0,0,34,0,823,0,0,6,0.0,0,14,91,77,45,True,0,3,Andrew Moran,5,34,WOL,1100,1080,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2023-05-04 19:00:00+00:00,0,14,0,0,0,0,34,0,823,0,0,1,0.0,0,14,91,77,45,True,0,3,Andrew Moran,5,34,MUN,1220,1220,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,342,0,0,0.0,0.0,2023-05-08 16:30:00+00:00,0,8,0,0,0,0,35,0,854,0,5,1,0.0,0,20,86,66,45,True,0,3,Andrew Moran,5,35,EVE,1100,1090,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,351,0,0,0.0,0.0,2023-05-14 15:30:00+00:00,0,1,0,0,0,0,36,0,859,0,3,0,0.0,0,1,63,62,45,False,0,3,Andrew Moran,5,36,ARS,1250,1240,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,248,0,0,0.0,0.0,2023-05-18 18:30:00+00:00,0,15,0,0,0,0,36,0,859,0,1,4,0.0,0,1,63,62,45,False,0,3,Andrew Moran,5,36,NEW,1250,1165,BHA,1150,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,362,0,0,0.0,0.0,2023-05-21 13:00:00+00:00,0,17,0,0,0,0,37,0,898,0,1,3,0.0,0,21,63,42,45,True,0,3,Andrew Moran,5,37,SOU,1070,1080,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2023-05-24 19:00:00+00:00,0,13,0,0,0,0,37,0,898,0,1,1,0.0,0,21,63,42,45,True,0,3,Andrew Moran,5,37,MCI,1340,1380,BHA,1140,1200,1,2022
0,0,0,0,0.0,651,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,2,0,0,0,0,38,0,925,0,1,2,0.0,0,21,44,23,45,False,0,3,Andrew Moran,5,38,AVL,1070,1070,BHA,1150,1200,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,283,0,0,0.0,0.0,2023-04-01 14:00:00+00:00,0,5,0,0,0,0,29,0,0,0,3,3,0.0,0,0,0,0,45,False,0,3,Michael Olakigbe,4,29,BHA,1140,1200,BRE,1160,1200,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,247,0,0,0.0,0.0,2023-04-05 19:00:00+00:00,0,14,0,0,0,0,29,0,0,0,0,1,0.0,0,0,0,0,45,False,0,3,Michael Olakigbe,4,29,MUN,1140,1165,BRE,1160,1200,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2023-04-08 14:00:00+00:00,0,15,0,0,0,0,30,0,21,0,2,1,0.0,0,15,15,0,45,True,0,3,Michael Olakigbe,4,30,NEW,1300,1220,BRE,1100,1130,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2023-04-15 14:00:00+00:00,0,20,0,0,0,0,31,0,37,0,0,2,0.0,0,6,13,7,45,False,0,3,Michael Olakigbe,4,31,WOL,1100,1060,BRE,1160,1200,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,313,0,0,0.0,0.0,2023-04-22 14:00:00+00:00,0,2,0,0,0,0,32,0,64,0,1,1,0.0,0,15,19,4,45,True,0,3,Michael Olakigbe,4,32,AVL,1075,1130,BRE,1100,1130,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2023-04-26 18:45:00+00:00,0,6,0,0,0,0,33,0,57,0,2,0,0.0,0,-5,10,15,45,False,0,3,Michael Olakigbe,4,33,CHE,1190,1140,BRE,1160,1200,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,333,0,0,0.0,0.0,2023-04-29 14:00:00+00:00,0,16,0,0,0,0,34,0,70,0,1,2,0.0,0,5,13,8,45,True,0,3,Michael Olakigbe,4,34,NFO,1100,1105,BRE,1100,1130,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,344,0,0,0.0,0.0,2023-05-06 16:30:00+00:00,0,12,0,0,0,0,35,0,86,0,0,1,0.0,0,2,15,13,45,False,0,3,Michael Olakigbe,4,35,LIV,1180,1260,BRE,1160,1200,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2023-05-14 13:00:00+00:00,0,19,0,0,0,0,36,0,88,0,0,2,0.0,0,0,8,8,45,True,0,3,Michael Olakigbe,4,36,WHU,1150,1110,BRE,1100,1130,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,368,0,0,0.0,0.0,2023-05-20 11:30:00+00:00,0,18,0,0,0,0,37,0,131,0,3,1,0.0,0,33,46,13,45,False,0,3,Michael Olakigbe,4,37,TOT,1140,1170,BRE,1160,1200,1,2022
0,0,0,0,0.0,752,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28 15:30:00+00:00,0,13,0,0,0,0,38,0,129,0,0,1,0.0,0,-6,29,35,45,True,0,3,Michael Olakigbe,4,38,MCI,1340,1380,BRE,1100,1130,1,2022
0,0,6,0,17.5,205,0.05,0.09,0.04,1.2,4,2,0,4.0,13.0,2022-08-06 11:30:00+00:00,90,12,0,0,0,0,1,0,5104,1,2,2,9.0,1,0,0,0,55,True,1,3,Bobby De Cordova-Reid,9,1,LIV,1250,1300,FUL,1070,1120,1,2022
0,0,8,1,6.3,205,0.01,0.42,0.41,0.89,20,0,0,7.1,7.2,2022-08-13 14:00:00+00:00,90,20,0,0,0,0,2,0,6897,1,0,0,57.0,3,55,998,943,55,False,0,3,Bobby De Cordova-Reid,9,2,WOL,1100,1060,FUL,1065,1140,1,2022
0,1,24,0,22.4,205,0.06,0.65,0.59,1.8,24,2,1,10.5,37.6,2022-08-20 14:00:00+00:00,90,4,0,0,0,0,3,0,5503,1,2,3,45.0,8,-1474,384,1858,55,True,0,3,Bobby De Cordova-Reid,9,3,BRE,1160,1200,FUL,1070,1120,1,2022
0,0,5,0,14.7,205,0.03,0.44,0.41,2.73,31,2,0,9.0,15.4,2022-08-27 16:30:00+00:00,90,1,0,0,0,0,4,0,8087,1,1,2,60.0,1,1196,2143,947,55,False,1,3,Bobby De Cordova-Reid,9,4,ARS,1250,1240,FUL,1065,1140,1,2022
0,0,2,0,1.0,205,0.0,0.1,0.1,1.42,44,1,0,0.8,0.0,2022-08-30 18:30:00+00:00,90,5,0,0,0,0,5,0,9562,1,1,2,8.0,2,817,1931,1114,55,True,0,3,Bobby De Cordova-Reid,9,5,BHA,1150,1200,FUL,1070,1120,1,2022
0,0,2,0,1.8,205,0.01,0.01,0.0,1.55,59,1,0,0.5,1.2,2022-09-03 14:00:00+00:00,60,18,0,0,0,0,6,0,9162,1,1,2,2.0,1,-938,904,1842,55,False,1,3,Bobby De Cordova-Reid,9,6,TOT,1140,1170,FUL,1065,1140,1,2022
1,0,18,0,15.7,205,0.04,0.25,0.21,1.41,78,2,0,4.1,19.4,2022-09-16 19:00:00+00:00,90,16,0,0,0,0,8,0,16894,1,3,2,6.0,5,4506,5555,1049,55,False,0,3,Bobby De Cordova-Reid,9,8,NFO,1065,1030,FUL,1065,1140,1,2022
0,0,23,0,2.1,205,0.04,0.32,0.28,3.55,84,4,1,7.6,37.0,2022-10-01 14:00:00+00:00,90,15,0,0,0,0,9,0,15250,1,4,1,37.0,7,581,3195,2614,55,True,0,3,Bobby De Cordova-Reid,9,9,NEW,1300,1220,FUL,1070,1120,1,2022
0,0,14,0,2.8,205,0.02,0.02,0.0,3.04,100,3,0,1.3,10.2,2022-10-09 13:00:00+00:00,90,19,0,0,0,0,10,0,22364,1,1,3,0.0,2,6131,9445,3314,55,False,0,3,Bobby De Cordova-Reid,9,10,WHU,1145,1060,FUL,1065,1140,1,2022
0,0,11,0,19.7,205,0.06,0.16,0.1,1.05,103,2,0,5.8,13.8,2022-10-15 14:00:00+00:00,90,3,0,0,0,0,11,0,26483,1,2,2,24.0,1,3817,6770,2953,55,True,1,3,Bobby De Cordova-Reid,9,11,BOU,1110,1080,FUL,1070,1120,1,2022
0,0,13,1,29.0,205,0.07,0.07,0.0,1.16,116,0,0,4.1,12.4,2022-10-20 18:30:00+00:00,90,2,0,0,0,0,12,0,22994,1,0,3,0.0,3,-2589,1326,3915,55,True,0,3,Bobby De Cordova-Reid,9,12,AVL,1075,1130,FUL,1070,1120,1,2022
0,1,27,0,1.3,205,0.01,0.05,0.04,1.71,124,2,1,6.3,45.0,2022-10-23 13:00:00+00:00,90,11,0,0,0,0,13,0,21511,1,3,2,17.0,8,-2524,733,3257,55,False,0,3,Bobby De Cordova-Reid,9,13,LEE,1070,1130,FUL,1065,1140,1,2022
0,0,2,1,15.9,205,0.04,0.37,0.33,0.94,136,0,0,6.4,10.8,2022-10-29 16:30:00+00:00,75,8,0,0,0,0,14,0,22421,1,0,0,37.0,2,522,2766,2244,55,True,1,3,Bobby De Cordova-Reid,9,14,EVE,1100,1090,FUL,1070,1120,1,2022
0,0,0,0,0.0,205,0.0,0.0,0.0,0.0,145,0,0,0.0,0.0,2022-11-05 15:00:00+00:00,0,13,0,0,0,0,15,0,14747,0,1,2,0.0,0,-7500,172,7672,55,False,0,3,Bobby De Cordova-Reid,9,15,MCI,1340,1360,FUL,1065,1140,1,2022
0,0,6,0,7.1,205,0.04,0.04,0.0,2.59,153,2,0,2.1,7.8,2022-11-13 16:30:00+00:00,90,14,0,0,0,0,16,0,13765,1,2,1,6.0,1,-1317,213,1530,55,True,1,3,Bobby De Cordova-Reid,9,16,MUN,1220,1220,FUL,1070,1120,1,2022
0,1,33,1,28.9,205,0.17,0.72,0.55,0.26,165,0,1,13.7,44.8,2022-12-26 15:00:00+00:00,80,7,0,0,0,0,17,0,13874,1,3,0,63.0,9,-304,2828,3132,55,False,0,3,Bobby De Cordova-Reid,9,17,CRY,1110,1060,FUL,1065,1140,1,2022
0,0,7,0,16.0,205,0.18,0.18,0.0,0.71,173,1,0,2.3,4.6,2022-12-31 15:00:00+00:00,61,17,0,0,0,0,18,0,20455,1,1,2,2.0,2,6028,7169,1141,55,True,0,3,Bobby De Cordova-Reid,9,18,SOU,1070,1080,FUL,1070,1120,1,2022
0,0,4,1,12.4,205,0.04,0.04,0.0,1.32,188,0,0,1.7,2.8,2023-01-03 19:45:00+00:00,65,10,0,0,0,0,19,0,33686,1,1,0,2.0,3,11782,13790,2008,55,False,0,3,Bobby De Cordova-Reid,9,19,LEI,1065,1200,FUL,1065,1140,1,2022
0,0,2,0,1.6,205,0.01,0.07,0.06,2.04,64,1,0,0.8,0.0,2023-01-12 20:00:00+00:00,67,6,0,0,0,0,19,0,33686,1,1,2,8.0,2,11782,13790,2008,55,True,0,3,Bobby De Cordova-Reid,9,19,CHE,1220,1220,FUL,1070,1120,1,2022
0,0,8,0,1.0,205,0.03,0.03,0.0,2.13,197,1,0,1.5,7.8,2023-01-15 14:00:00+00:00,90,15,0,0,0,0,20,0,24170,1,0,1,6.0,2,-7902,694,8596,55,False,0,3,Bobby De Cordova-Reid,9,20,NEW,1250,1165,FUL,1065,1140,1,2022
