assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,POS,Full Name,own_team,gameweek,opponent_short_name,opponent_attack,opponent_defense,own_short_name,own_attack,own_defense,crowds,season
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28 11:30:00+00:00,0,15,0,0,0,0,6,0,110265,0,1,1,0.0,0,-17533,100,17633,53,False,0,2,Nathan Aké,13,6,NEW,1100,1130,MCI,1350,1390,1,2024
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,9,0,0,0,0,7,0,99265,0,2,3,0.0,0,-11262,62,11324,53,True,0,2,Nathan Aké,13,7,FUL,1140,1180,MCI,1350,1360,1,2024
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20 13:00:00+00:00,0,20,0,0,0,0,8,0,94422,0,2,1,0.0,0,-5195,131,5326,53,False,0,2,Nathan Aké,13,8,WOL,1060,1090,MCI,1350,1390,1,2024
0,0,0,0,0.0,341,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,17,0,0,0,0,9,0,95928,0,0,1,0.0,0,540,2377,1837,53,True,0,2,Nathan Aké,13,9,SOU,1070,1060,MCI,1350,1360,1,2024
0,0,2,0,3.2,341,0.01,0.03,0.02,1.95,91,2,0,1.1,4.0,2024-11-02 15:00:00+00:00,72,3,0,0,0,0,10,0,104848,1,1,2,4.0,1,6688,9359,2671,53,False,0,2,Nathan Aké,13,10,BOU,1070,1130,MCI,1350,1390,1,2024
0,0,2,0,7.8,505,0.06,0.06,0.0,1.02,10,1,0,3.3,15.6,2024-08-19 19:00:00+00:00,90,11,0,0,0,0,1,0,331696,1,1,1,10.0,2,0,0,0,50,False,0,2,Destiny Udogie,18,1,LEI,1060,1090,TOT,1170,1350,1,2024
0,0,30,1,4.2,505,0.01,0.01,0.0,1.0,19,0,0,1.3,5.0,2024-08-24 14:00:00+00:00,72,8,0,0,0,0,2,0,362955,1,0,4,4.0,6,-1501,23518,25019,50,True,0,2,Destiny Udogie,18,2,EVE,1100,1100,TOT,1110,1330,1,2024
0,0,8,0,15.2,505,0.02,0.02,0.0,1.57,28,2,0,2.7,10.2,2024-09-01 12:30:00+00:00,90,15,0,0,0,0,3,0,364529,1,1,2,2.0,1,-9781,28598,38379,50,False,0,2,Destiny Udogie,18,3,NEW,1100,1130,TOT,1170,1350,1,2024
0,0,10,0,5.9,505,0.03,0.03,0.0,0.73,39,1,0,2.3,13.2,2024-09-15 13:00:00+00:00,90,1,0,0,0,0,4,0,341748,1,1,0,4.0,1,-31995,23425,55420,50,True,1,2,Destiny Udogie,18,4,ARS,1360,1390,TOT,1110,1330,1,2024
0,0,10,0,16.1,505,0.04,0.09,0.05,0.8,49,1,0,6.2,28.4,2024-09-21 14:00:00+00:00,90,4,0,0,0,0,5,0,346733,1,1,3,17.0,2,-1666,18218,19884,50,True,0,2,Destiny Udogie,18,5,BRE,1120,1190,TOT,1110,1330,1,2024
0,0,5,0,1.9,505,0.01,0.1,0.09,0.34,57,0,0,1.6,2.8,2024-09-29 15:30:00+00:00,45,14,0,0,0,0,6,0,321748,1,3,0,11.0,1,-26276,11130,37406,50,False,0,2,Destiny Udogie,18,6,MUN,1130,1120,TOT,1170,1350,1,2024
0,0,0,0,12.5,505,0.01,0.12,0.11,1.82,64,3,0,5.2,16.0,2024-10-06 15:30:00+00:00,90,5,0,0,0,0,7,0,276268,1,2,3,23.0,0,-46371,5542,51913,50,False,1,2,Destiny Udogie,18,7,BHA,1070,1130,TOT,1170,1350,1,2024
1,0,26,0,41.0,505,0.51,0.57,0.06,0.78,79,1,0,9.1,36.6,2024-10-19 11:30:00+00:00,87,19,0,0,0,0,8,0,277922,1,1,4,13.0,5,-3134,16484,19618,49,True,0,2,Destiny Udogie,18,8,WHU,1070,1130,TOT,1110,1330,1,2024
0,0,18,0,19.0,505,0.06,0.06,0.0,0.83,86,1,0,4.0,17.4,2024-10-27 14:00:00+00:00,90,7,0,0,0,0,9,0,303445,1,0,1,4.0,2,21572,29186,7614,49,False,0,2,Destiny Udogie,18,9,CRY,1100,1090,TOT,1170,1350,1,2024
0,0,12,0,23.5,505,0.16,0.16,0.0,1.84,99,1,0,3.8,10.6,2024-11-03 14:00:00+00:00,81,2,0,0,0,0,10,0,310652,1,1,4,4.0,2,5818,20694,14876,49,True,0,2,Destiny Udogie,18,10,AVL,1140,1300,TOT,1110,1330,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,8,0,0,0.0,0.0,2024-08-18 13:00:00+00:00,0,4,0,0,0,0,1,0,12507,0,1,2,0.0,0,0,0,0,45,False,0,2,Chadi Riad Dnanou,7,1,BRE,1080,1100,CRY,1100,1090,1,2024
0,0,3,0,1.3,195,0.02,0.02,0.0,1.39,14,2,0,2.0,18.2,2024-08-24 14:00:00+00:00,90,19,0,0,0,0,2,0,13718,1,2,0,0.0,1,-1652,675,2327,45,True,0,2,Chadi Riad Dnanou,7,2,WHU,1070,1130,CRY,1100,1090,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,6,0,0,0,0,3,0,11658,0,1,1,0.0,0,-2733,569,3302,45,False,0,2,Chadi Riad Dnanou,7,3,CHE,1130,1320,CRY,1100,1090,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,34,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,11,0,0,0,0,4,0,8487,0,2,2,0.0,0,-3272,95,3367,44,True,0,2,Chadi Riad Dnanou,7,4,LEI,1120,1080,CRY,1100,1090,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,43,0,0,0.0,0.0,2024-09-21 16:30:00+00:00,0,14,0,0,0,0,5,0,7519,0,0,0,0.0,0,-1050,47,1097,44,True,0,2,Chadi Riad Dnanou,7,5,MUN,1140,1170,CRY,1100,1090,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,8,0,0,0,0,6,0,6785,0,1,2,0.0,0,-746,29,775,44,False,0,2,Chadi Riad Dnanou,7,6,EVE,1080,1080,CRY,1100,1090,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,66,0,0,0.0,0.0,2024-10-05 11:30:00+00:00,0,12,0,0,0,0,7,0,6331,0,1,0,0.0,0,-463,57,520,44,True,0,2,Chadi Riad Dnanou,7,7,LIV,1370,1360,CRY,1100,1090,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2024-10-21 19:00:00+00:00,0,16,0,0,0,0,8,0,5998,0,0,1,0.0,0,-344,30,374,43,False,0,2,Chadi Riad Dnanou,7,8,NFO,1140,1120,CRY,1100,1090,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,18,0,0,0,0,9,0,5824,0,0,1,0.0,0,-183,16,199,43,True,0,2,Chadi Riad Dnanou,7,9,TOT,1170,1350,CRY,1100,1090,1,2024
0,0,0,0,0.0,195,0.0,0.0,0.0,0.0,100,0,0,0.0,0.0,2024-11-02 17:30:00+00:00,0,20,0,0,0,0,10,0,5589,0,2,2,0.0,0,-236,15,251,43,False,0,2,Chadi Riad Dnanou,7,10,WOL,1060,1090,CRY,1100,1090,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,10,0,0,0.0,0.0,2024-08-19 19:00:00+00:00,0,11,0,0,0,0,1,0,3601,0,1,1,0.0,0,0,0,0,45,False,0,2,Emerson Leite de Souza Junior,18,1,LEI,1060,1090,TOT,1170,1350,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,8,0,0,0,0,2,0,2073,0,0,4,0.0,0,-1494,0,1494,45,True,0,2,Emerson Leite de Souza Junior,18,2,EVE,1100,1100,TOT,1110,1330,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,28,0,0,0.0,0.0,2024-09-01 12:30:00+00:00,0,15,0,0,0,0,3,0,1608,0,1,2,0.0,0,-502,0,502,45,False,0,2,Emerson Leite de Souza Junior,18,3,NEW,1100,1130,TOT,1170,1350,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,1,0,0,0,0,4,0,1367,0,1,0,0.0,0,-257,0,257,45,True,0,2,Emerson Leite de Souza Junior,18,4,ARS,1360,1390,TOT,1110,1330,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,49,0,0,0.0,0.0,2024-09-21 14:00:00+00:00,0,4,0,0,0,0,5,0,1285,0,1,3,0.0,0,-88,0,88,45,True,0,2,Emerson Leite de Souza Junior,18,5,BRE,1120,1190,TOT,1110,1330,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,57,0,0,0.0,0.0,2024-09-29 15:30:00+00:00,0,14,0,0,0,0,6,0,1207,0,3,0,0.0,0,-76,0,76,45,False,0,2,Emerson Leite de Souza Junior,18,6,MUN,1130,1120,TOT,1170,1350,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,64,0,0,0.0,0.0,2024-10-06 15:30:00+00:00,0,5,0,0,0,0,7,0,1135,0,2,3,0.0,0,-72,0,72,45,False,0,2,Emerson Leite de Souza Junior,18,7,BHA,1070,1130,TOT,1170,1350,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,79,0,0,0.0,0.0,2024-10-19 11:30:00+00:00,0,19,0,0,0,0,8,0,1097,0,1,4,0.0,0,-41,0,41,45,True,0,2,Emerson Leite de Souza Junior,18,8,WHU,1070,1130,TOT,1110,1330,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2024-10-27 14:00:00+00:00,0,7,0,0,0,0,9,0,1078,0,0,1,0.0,0,-19,0,19,45,False,0,2,Emerson Leite de Souza Junior,18,9,CRY,1100,1090,TOT,1170,1350,1,2024
0,0,0,0,0.0,487,0.0,0.0,0.0,0.0,99,0,0,0.0,0.0,2024-11-03 14:00:00+00:00,0,2,0,0,0,0,10,0,1061,0,1,4,0.0,0,-17,0,17,45,True,0,2,Emerson Leite de Souza Junior,18,10,AVL,1140,1300,TOT,1110,1330,1,2024
0,0,-10,0,15.2,238,0.17,0.17,0.0,1.23,3,3,0,2.5,9.8,2024-08-17 14:00:00+00:00,65,5,0,0,0,1,1,0,19370,1,3,0,0.0,-2,0,0,0,45,True,0,2,Ashley Young,8,1,BHA,1130,1220,EVE,1080,1080,1,2024
0,0,0,0,0.0,238,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,18,0,0,0,0,2,0,13810,0,0,4,0.0,0,-6644,181,6825,45,False,0,2,Ashley Young,8,2,TOT,1110,1330,EVE,1100,1100,1,2024
0,0,0,0,0.0,238,0.0,0.0,0.0,0.0,24,0,0,0.0,0.0,2024-08-31 14:00:00+00:00,0,3,0,0,0,0,3,0,14402,0,3,2,0.0,0,-803,839,1642,45,True,0,2,Ashley Young,8,3,BOU,1130,1160,EVE,1080,1080,1,2024
0,0,-4,0,0.6,238,0.01,0.01,0.0,2.12,31,3,0,1.5,14.6,2024-09-14 16:30:00+00:00,90,2,0,0,0,0,4,0,14531,1,2,3,0.0,0,-1036,696,1732,45,False,1,2,Ashley Young,8,4,AVL,1120,1200,EVE,1100,1100,1,2024
1,1,27,0,30.1,238,0.16,0.16,0.0,0.66,45,1,0,6.3,32.6,2024-09-21 14:00:00+00:00,90,11,0,0,0,0,5,0,15441,1,1,1,0.0,6,199,1220,1021,45,False,0,2,Ashley Young,8,5,LEI,1060,1090,EVE,1100,1100,1,2024
1,0,14,0,13.2,238,0.02,0.02,0.0,0.95,55,1,0,4.1,28.0,2024-09-28 14:00:00+00:00,90,7,0,0,0,0,6,0,16774,1,1,2,0.0,5,568,2116,1548,45,True,0,2,Ashley Young,8,6,CRY,1100,1090,EVE,1080,1080,1,2024
0,0,21,1,13.6,238,0.0,0.0,0.0,2.05,67,0,0,2.8,14.2,2024-10-05 16:30:00+00:00,90,15,0,0,0,0,7,0,20804,1,0,0,0.0,6,3122,4560,1438,45,True,0,2,Ashley Young,8,7,NEW,1130,1310,EVE,1080,1080,1,2024
0,0,27,1,23.0,238,0.1,0.16,0.06,1.25,73,0,0,5.4,24.2,2024-10-19 14:15:00+00:00,90,10,0,0,0,0,8,0,47526,1,2,0,7.0,6,23257,25928,2671,45,False,0,2,Ashley Young,8,8,IPS,1070,1050,EVE,1100,1100,1,2024
1,1,23,0,12.3,238,0.5,0.5,0.0,1.26,87,1,0,4.7,32.4,2024-10-26 16:30:00+00:00,90,9,0,0,0,0,9,0,66981,1,1,1,2.0,6,17991,23660,5669,45,True,0,2,Ashley Young,8,9,FUL,1140,1180,EVE,1080,1080,1,2024
0,0,6,0,32.4,238,0.04,0.04,0.0,0.74,98,1,0,4.8,13.2,2024-11-02 15:00:00+00:00,90,17,0,0,0,0,10,0,130271,1,0,1,2.0,2,57104,60867,3763,45,False,0,2,Ashley Young,8,10,SOU,1060,1060,EVE,1100,1100,1,2024
0,0,22,1,1.4,3,0.02,0.14,0.12,0.47,2,0,0,2.3,13.8,2024-08-17 14:00:00+00:00,90,20,0,0,0,0,1,0,1167503,1,0,2,8.0,6,0,0,0,60,True,0,2,Gabriel dos Santos Magalhães,1,1,WOL,1060,1120,ARS,1360,1340,1,2024
0,1,25,1,1.9,3,0.02,0.02,0.0,1.28,11,0,0,2.3,21.4,2024-08-24 16:30:00+00:00,90,2,0,0,0,0,2,0,1248259,1,2,0,0.0,6,-25184,36723,61907,60,False,1,2,Gabriel dos Santos Magalhães,1,2,AVL,1120,1200,ARS,1360,1390,1,2024
0,0,17,0,20.8,3,0.01,0.13,0.12,1.83,21,1,0,5.1,20.8,2024-08-31 11:30:00+00:00,90,5,0,0,0,0,3,0,1296327,1,1,1,9.0,2,853,86679,85826,60,True,0,2,Gabriel dos Santos Magalhães,1,3,BHA,1130,1220,ARS,1360,1340,1,2024
0,3,40,1,0.7,3,0.0,0.27,0.27,0.74,39,0,1,9.4,58.0,2024-09-15 13:00:00+00:00,90,18,0,0,0,0,4,0,1208425,1,1,0,35.0,15,-115425,61041,176466,60,False,0,2,Gabriel dos Santos Magalhães,1,4,TOT,1110,1330,ARS,1360,1390,1,2024
0,0,15,0,0.8,3,0.01,0.5,0.49,2.16,47,2,1,9.7,56.6,2024-09-22 15:30:00+00:00,90,13,0,0,0,0,5,0,1375740,1,2,2,40.0,7,131837,171534,39697,60,False,0,2,Gabriel dos Santos Magalhães,1,5,MCI,1350,1360,ARS,1360,1390,1,2024
0,0,7,0,7.3,3,0.05,0.32,0.27,0.32,51,2,0,8.4,19.6,2024-09-28 14:00:00+00:00,90,11,0,0,0,0,6,0,2452527,1,2,4,57.0,1,1006599,1038827,32228,61,True,0,2,Gabriel dos Santos Magalhães,1,6,LEI,1120,1080,ARS,1360,1340,1,2024
0,0,5,0,3.7,3,0.04,0.24,0.2,0.65,61,1,0,2.4,4.6,2024-10-05 14:00:00+00:00,90,17,0,0,0,0,7,0,2805003,1,1,3,16.0,2,328472,382083,53611,62,True,0,2,Gabriel dos Santos Magalhães,1,7,SOU,1070,1060,ARS,1360,1340,1,2024
0,0,5,0,1.1,3,0.0,0.02,0.02,1.82,71,2,0,2.8,21.6,2024-10-19 16:30:00+00:00,90,3,0,0,0,0,8,0,2960806,1,0,2,5.0,1,128228,194032,65804,62,False,0,2,Gabriel dos Santos Magalhães,1,8,BOU,1070,1130,ARS,1360,1390,1,2024
0,0,7,0,0.7,3,0.0,0.0,0.0,0.39,81,1,0,0.5,4.4,2024-10-27 16:30:00+00:00,53,12,0,0,0,0,9,0,2845807,1,2,2,0.0,1,-102913,112341,215254,63,True,0,2,Gabriel dos Santos Magalhães,1,9,LIV,1370,1360,ARS,1360,1340,1,2024
0,0,9,0,14.3,3,0.1,0.1,0.0,0.53,96,1,0,3.4,17.6,2024-11-02 12:30:00+00:00,90,15,0,0,0,0,10,0,2413799,1,0,1,2.0,2,-434195,27273,461468,62,False,0,2,Gabriel dos Santos Magalhães,1,10,NEW,1100,1130,ARS,1360,1390,1,2024
0,0,2,0,0.0,542,0.0,0.0,0.0,0.0,2,0,0,0.2,2.4,2024-08-17 14:00:00+00:00,6,1,0,0,0,0,1,0,16382,0,0,2,0.0,1,0,0,0,45,False,0,2,Craig Dawson,20,1,ARS,1360,1340,WOL,1060,1120,1,2024
0,0,0,0,0.1,542,0.0,0.0,0.0,0.32,20,1,0,0.3,3.0,2024-08-25 13:00:00+00:00,23,6,0,0,0,0,2,0,17717,0,6,2,0.0,1,-1277,356,1633,45,True,0,2,Craig Dawson,20,2,CHE,1130,1330,WOL,1060,1090,1,2024
0,0,11,0,0.3,542,0.0,0.0,0.0,1.04,29,1,0,3.1,26.6,2024-08-31 14:00:00+00:00,90,16,0,0,0,0,3,0,17648,1,1,1,4.0,2,-1126,636,1762,45,False,0,2,Craig Dawson,20,3,NFO,1140,1120,WOL,1060,1120,1,2024
0,0,4,0,13.8,542,0.04,0.04,0.0,1.21,40,2,0,3.7,18.8,2024-09-15 15:30:00+00:00,90,15,0,0,0,0,4,0,18141,1,2,1,4.0,1,-455,952,1407,45,True,0,2,Craig Dawson,20,4,NEW,1130,1310,WOL,1060,1090,1,2024
0,0,2,0,11.1,542,0.0,0.07,0.07,1.73,41,3,0,3.3,17.4,2024-09-21 14:00:00+00:00,90,2,0,0,0,0,5,0,20015,1,1,3,4.0,1,1320,2380,1060,45,False,0,2,Craig Dawson,20,5,AVL,1120,1200,WOL,1060,1120,1,2024
0,0,0,0,0.0,542,0.0,0.0,0.0,0.0,60,0,0,0.0,0.0,2024-09-28 16:30:00+00:00,0,12,0,0,0,0,6,0,18096,0,2,1,0.0,0,-2177,467,2644,45,True,0,2,Craig Dawson,20,6,LIV,1370,1360,WOL,1060,1090,1,2024
0,0,-8,0,1.9,542,0.02,0.07,0.05,4.25,63,5,0,3.5,14.4,2024-10-05 14:00:00+00:00,90,4,0,0,0,0,7,0,17975,1,3,5,19.0,-1,-447,847,1294,44,False,1,2,Craig Dawson,20,7,BRE,1080,1100,WOL,1060,1120,1,2024
0,0,3,0,0.1,542,0.0,0.0,0.0,1.62,80,2,0,1.8,17.8,2024-10-20 13:00:00+00:00,90,13,0,0,0,0,8,0,16765,1,2,1,0.0,1,-1319,106,1425,44,True,0,2,Craig Dawson,20,8,MCI,1350,1390,WOL,1060,1090,1,2024
1,0,18,0,1.0,542,0.0,0.34,0.34,1.31,84,2,0,4.9,35.8,2024-10-26 14:00:00+00:00,90,5,0,0,0,0,9,0,17139,1,2,2,12.0,4,195,723,528,44,False,0,2,Craig Dawson,20,9,BHA,1070,1130,WOL,1060,1120,1,2024
0,0,6,0,0.7,542,0.01,0.01,0.0,2.51,100,2,0,3.5,28.6,2024-11-02 17:30:00+00:00,90,7,0,0,0,0,10,0,18819,1,2,2,6.0,1,1378,2234,856,44,True,0,2,Craig Dawson,20,10,CRY,1100,1090,WOL,1060,1090,1,2024
0,0,10,0,14.1,44,0.01,0.08,0.07,2.46,7,1,0,3.5,13.4,2024-08-17 16:30:00+00:00,90,19,0,0,0,0,1,0,1165894,1,2,1,7.0,2,0,0,0,45,False,0,2,Ezri Konsa Ngoyo,2,1,WHU,1080,1120,AVL,1140,1300,1,2024
0,0,7,0,1.0,44,0.01,0.01,0.0,0.87,11,2,0,1.4,11.2,2024-08-24 16:30:00+00:00,90,1,0,0,0,0,2,0,1183107,1,2,0,2.0,1,-31843,40166,72009,45,True,0,2,Ezri Konsa Ngoyo,2,2,ARS,1360,1390,AVL,1120,1200,1,2024
0,0,13,0,0.4,44,0.0,0.0,0.0,0.45,26,1,0,1.9,18.4,2024-08-31 14:00:00+00:00,90,11,0,0,0,0,3,0,1311949,1,2,1,0.0,2,99887,209809,109922,45,False,0,2,Ezri Konsa Ngoyo,2,3,LEI,1060,1090,AVL,1140,1300,1,2024
0,0,12,0,7.8,44,0.01,0.01,0.0,0.9,31,2,0,2.7,17.6,2024-09-14 16:30:00+00:00,90,8,0,0,0,0,4,0,1353775,1,2,3,2.0,1,29316,170929,141613,45,True,0,2,Ezri Konsa Ngoyo,2,4,EVE,1100,1100,AVL,1120,1200,1,2024
0,1,33,0,5.3,44,0.02,0.23,0.21,0.51,41,1,1,8.6,45.4,2024-09-21 14:00:00+00:00,90,20,0,0,0,0,5,0,1342311,1,1,3,35.0,9,-15135,45939,61074,45,True,0,2,Ezri Konsa Ngoyo,2,5,WOL,1060,1120,AVL,1120,1200,1,2024
0,0,6,0,9.4,44,0.02,0.02,0.0,1.18,56,2,0,2.0,11.0,2024-09-29 13:00:00+00:00,90,10,0,0,0,0,6,0,1470383,1,2,2,0.0,1,108807,229990,121183,45,False,0,2,Ezri Konsa Ngoyo,2,6,IPS,1070,1050,AVL,1140,1300,1,2024
0,0,4,0,0.0,44,0.0,0.0,0.0,0.15,62,0,0,0.0,0.0,2024-10-06 13:00:00+00:00,11,14,0,0,0,0,7,0,1437058,1,0,0,0.0,1,-29217,59833,89050,45,True,0,2,Ezri Konsa Ngoyo,2,7,MUN,1140,1170,AVL,1120,1200,1,2024
0,0,0,0,0.0,44,0.0,0.0,0.0,0.0,72,0,0,0.0,0.0,2024-10-19 14:00:00+00:00,0,9,0,0,0,0,8,0,1296081,0,3,1,0.0,0,-139889,15137,155026,45,False,0,2,Ezri Konsa Ngoyo,2,8,FUL,1100,1100,AVL,1140,1300,1,2024
0,0,13,0,13.3,44,0.11,0.18,0.07,0.31,82,1,0,4.1,20.2,2024-10-26 14:00:00+00:00,90,3,0,0,0,0,9,0,1249165,1,1,1,7.0,2,-51602,13833,65435,45,True,0,2,Ezri Konsa Ngoyo,2,9,BOU,1130,1160,AVL,1120,1200,1,2024
0,0,4,0,3.9,44,0.15,0.15,0.0,2.44,99,4,0,2.5,19.4,2024-11-03 14:00:00+00:00,90,18,0,0,0,0,10,0,1170636,1,1,4,2.0,0,-80501,15386,95887,45,False,0,2,Ezri Konsa Ngoyo,2,10,TOT,1110,1330,AVL,1140,1300,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2024-08-24 14:00:00+00:00,0,10,0,0,0,0,2,0,0,0,1,4,0.0,0,0,0,0,45,True,0,2,Issa Kaboré,13,2,IPS,1080,1100,MCI,1350,1360,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,30,0,0,0.0,0.0,2024-08-31 16:30:00+00:00,0,19,0,0,0,0,3,0,653,0,3,1,0.0,0,169,243,74,45,False,0,2,Issa Kaboré,13,3,WHU,1080,1120,MCI,1350,1390,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,37,0,0,0.0,0.0,2024-09-14 14:00:00+00:00,0,4,0,0,0,0,4,0,940,0,1,2,0.0,0,-35,248,283,45,True,0,2,Issa Kaboré,13,4,BRE,1120,1190,MCI,1350,1360,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,47,0,0,0.0,0.0,2024-09-22 15:30:00+00:00,0,1,0,0,0,0,5,0,775,0,2,2,0.0,0,-164,0,164,45,True,0,2,Issa Kaboré,13,5,ARS,1360,1390,MCI,1350,1360,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2024-09-28 11:30:00+00:00,0,15,0,0,0,0,6,0,701,0,1,1,0.0,0,-82,0,82,45,False,0,2,Issa Kaboré,13,6,NEW,1100,1130,MCI,1350,1390,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,69,0,0,0.0,0.0,2024-10-05 14:00:00+00:00,0,9,0,0,0,0,7,0,654,0,2,3,0.0,0,-47,0,47,45,True,0,2,Issa Kaboré,13,7,FUL,1140,1180,MCI,1350,1360,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,80,0,0,0.0,0.0,2024-10-20 13:00:00+00:00,0,20,0,0,0,0,8,0,627,0,2,1,0.0,0,-29,0,29,45,False,0,2,Issa Kaboré,13,8,WOL,1060,1090,MCI,1350,1390,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,89,0,0,0.0,0.0,2024-10-26 14:00:00+00:00,0,17,0,0,0,0,9,0,618,0,0,1,0.0,0,-9,0,9,45,True,0,2,Issa Kaboré,13,9,SOU,1070,1060,MCI,1350,1360,1,2024
0,0,0,0,0.0,626,0.0,0.0,0.0,0.0,91,0,0,0.0,0.0,2024-11-02 15:00:00+00:00,0,3,0,0,0,0,10,0,601,0,1,2,0.0,0,-17,0,17,45,False,0,2,Issa Kaboré,13,10,BOU,1070,1130,MCI,1350,1390,1,2024
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,2024-08-17 14:00:00+00:00,0,20,0,0,0,0,1,0,16779,0,0,2,0.0,0,0,0,0,50,True,0,2,Jakub Kiwior,1,1,WOL,1060,1120,ARS,1360,1340,1,2024
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,11,0,0,0.0,0.0,2024-08-24 16:30:00+00:00,0,2,0,0,0,0,2,0,17038,0,2,0,0.0,0,-3242,708,3950,50,False,0,2,Jakub Kiwior,1,2,AVL,1120,1200,ARS,1360,1390,1,2024
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2024-08-31 11:30:00+00:00,0,5,0,0,0,0,3,0,15992,0,1,1,0.0,0,-2401,828,3229,49,True,0,2,Jakub Kiwior,1,3,BHA,1130,1220,ARS,1360,1340,1,2024
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2024-09-15 13:00:00+00:00,0,18,0,0,0,0,4,0,15388,0,1,0,0.0,0,-1679,672,2351,49,False,0,2,Jakub Kiwior,1,4,TOT,1110,1330,ARS,1360,1390,1,2024
0,0,-1,0,0.0,8,0.0,0.0,0.0,0.99,47,1,0,0.5,5.2,2024-09-22 15:30:00+00:00,16,13,0,0,0,0,5,0,15120,0,2,2,0.0,1,-747,390,1137,49,False,0,2,Jakub Kiwior,1,5,MCI,1350,1360,ARS,1360,1390,1,2024
0,0,0,0,0.0,8,0.0,0.0,0.0,0.0,51,0,0,0.0,0.0,2024-09-28 14:00:00+00:00,0,11,0,0,0,0,6,0,15474,0,2,4,0.0,0,-175,948,1123,48,True,0,2,Jakub Kiwior,1,6,LEI,1120,1080,ARS,1360,1340,1,2024
0,0,3,0,0.3,8,0.0,0.0,0.0,0.04,61,0,0,0.3,2.4,2024-10-05 14:00:00+00:00,1,17,0,0,0,0,7,0,16462,0,1,3,0.0,1,395,1626,1231,48,True,0,2,Jakub Kiwior,1,7,SOU,1070,1060,ARS,1360,1340,1,2024
0,0,-4,0,0.2,8,0.0,0.0,0.0,1.69,71,2,0,0.3,3.0,2024-10-19 16:30:00+00:00,43,3,0,0,0,0,8,0,16198,0,0,2,0.0,0,-679,557,1236,48,False,0,2,Jakub Kiwior,1,8,BOU,1070,1130,ARS,1360,1390,1,2024
